PA_SITES,0142400103,01420500,01423000,01426000,01428750,01439500,01440400,01442500,01447500,01447720,01448500,01449360,01450500,01451500,01451800,01452000,01452500,01459500,01464907,01467048,01468500,01470500,01470756,01470779,01471000,01471980,01472000,01472157,01472174,01472198,01472199,01473120,01475510,01475850,01479820,01480300,01480675,01481000,01514000,01516500,01517000,01518500,01518862,01520000,01525500,01529500,01530500,01532000,01532850,01533950,01534000,01538000,01539000,01541000,01541308,01542500,01542810,01543000,01543500,01544500,01545600,01546400,01546500,01547100,01547200,01547700,01547950,01548005,01548500,01549500,01549700,01549780,01550000,01552000,01552500,01553130,01555000,01555500,01556000,01557500,01558000,01559000,01559700,01560000,01562000,01564500,01565000,01565700,01566000,01567500,01568000,01570000,01571500,01574500,01576754,01578400,01603500,01609000,01610155,01613050,01614090,01614500,01639000,03007800,03009680,03010500,03010655,03011020,03011800,03013000,03015280,03015500,03017500,03020500,03021350,03021500,03022540,03024000,03025000,03026500,03028000,03029400,03031950,03032500,03038000,03039200,03039925,03041000,03042200,03049000,03049800,03062500,03070500,03072590,03072840,03073000,03074300,03078000,03079000,03080000,03082200,03084000,03085956,03092000,03093000,03102500,03102950,03103000,03106000,03106500,03109500,03110000,03111150,03111500,04213000,04213075
01576754,244.795127,234.7396889,263.7963524,227.2841358,189.3236155,150.6272447,141.0707934,128.5426506,131.0739515,124.8732922,113.9557168,108.3056621,101.8301897,65.49013629,71.5311897,72.01595598,93.83197467,85.2417406,85.3776622,93.23662111,63.50145831,62.6552355,59.26955791,24.7419813,27.74388426,46.84322444,44.10574223,39.12969011,45.28207293,65.19168473,57.96719244,70.60038666,71.42264945,62.5467306,51.42393627,24.28712725,35.57248467,39.08311145,243.6055796,193.2701306,193.65667,212.2391527,232.4284968,230.9874401,268.8136025,272.5104499,233.5603012,173.521795,195.3587275,165.1643219,177.1986065,110.2326698,123.0653434,225.07409,203.468359,207.8997425,240.4289647,234.9374699,230.0207432,206.2174602,191.5214149,152.3794456,154.7690087,156.4799375,163.1211885,165.0343875,176.1324566,165.5476519,207.2813647,172.6904239,196.2806239,164.6739204,167.8910166,151.8837295,139.7303496,127.9838632,131.7012442,67.77206621,189.3446127,182.9478975,185.6470429,179.5151722,205.2542077,202.3417657,192.8436749,154.0316179,133.3865073,106.2235731,123.9785755,109.1035653,104.7341224,105.2189725,82.72554304,70.84989291,0,26.63030594,208.3765889,203.6977488,187.4691441,169.286838,106.1271138,133.5462284,97.05679057,243.8452443,258.0888704,253.7562774,251.9948514,275.1998507,273.0112071,337.1851291,326.9691729,341.1815264,293.0309777,340.1712384,361.537176,366.1929803,360.3439592,368.2334943,345.8474678,264.1030068,268.6999855,289.9801641,258.9169125,261.4904545,260.2474296,221.7403801,241.4270649,214.3988663,234.8066447,305.2006717,317.4323303,317.0243234,294.768504,302.9875185,338.4116432,344.1312843,296.7911258,261.1063434,248.4949046,261.1833302,276.2018032,299.3381166,343.2558268,420.6701449,428.6096507,373.6406227,402.0892873,397.1386069,327.6896356,338.8050341,384.3051395,397.7810547,352.8021232,396.611114,400.5792028,397.5440034
01578400,268.1120347,255.0716878,285.6521904,251.2759701,212.3335647,169.1540196,160.629359,147.6191474,153.2864271,146.0249669,135.0397147,128.2260597,120.6198542,81.78752042,91.48101426,91.33150129,109.8669895,94.2522557,86.56626754,91.15052033,89.72566098,88.19296203,80.60575553,51.36018041,53.76232051,61.80236171,67.61800388,43.69736839,43.43594725,78.35541858,71.27971034,73.60864356,64.58439147,56.13016098,34.56315417,26.30598369,38.01750581,31.21650708,269.7332105,219.7219091,220.1690443,238.2598291,257.8817129,256.8007293,294.6851411,298.9093685,260.1865586,200.1519597,220.9173505,188.8468218,201.5364366,135.1671028,149.5572059,239.7119003,215.6636188,224.8012327,262.9658039,257.0875064,251.2467372,230.5400432,215.6882891,171.0547135,173.4825394,175.4821375,182.0259801,186.3742825,197.4450651,185.8000707,232.5722441,198.5700666,221.5163568,190.3881365,194.1889421,178.5121719,166.3318906,152.602546,153.3033715,93.40555895,200.8166568,199.2450156,200.4921216,193.1929816,210.3478571,210.5085219,199.4938329,161.5965036,151.9430101,126.0889853,136.9917036,123.5901861,117.9328848,114.1852341,91.12652828,66.71377084,26.63030594,0,211.9759086,205.6167555,189.5846094,173.4702512,109.8819319,137.0293929,96.17335508,267.6268297,280.6198404,277.0538086,276.3469213,298.9283724,295.2370866,360.1638653,348.0780567,361.7308025,313.7843815,359.3699294,382.4512555,386.8695112,378.7058447,387.2499917,363.8219259,285.8710078,290.0940235,308.3524094,274.8777179,278.7432205,273.5643388,227.9686797,250.3363681,224.9576071,247.3561436,318.790731,328.2187411,318.8830082,297.7097181,307.2248801,344.942203,349.4221192,301.266937,262.8947616,252.2121736,266.7465976,282.522547,309.6847189,353.1569164,433.9984295,442.9183548,390.1702617,418.2655449,413.1588686,340.605733,353.4260133,396.2794214,407.5430631,360.6197058,404.5302941,418.7778178,416.8594874
01603500,385.2205333,398.6562163,414.4529276,363.4147153,341.1131335,332.7582287,320.5732673,311.8019781,299.7986283,300.3486073,291.9997269,292.0606602,290.4291991,265.6308781,263.1284436,265.1012158,290.3200195,291.3548408,293.7087815,300.8928803,225.9065987,233.0525727,250.4427903,206.9786065,216.3394908,251.4094388,234.2379935,247.3818403,252.0151498,269.2307391,262.6265872,278.9769585,276.1170867,267.383198,245.8478866,230.8012564,243.276687,242.03649,340.8351933,255.1148978,258.9198208,249.6818292,246.6905493,255.2657785,283.012224,306.4824927,304.4819907,260.8462201,316.5506885,316.0720187,319.1691392,265.1598233,246.2052745,100.3149537,71.02541299,116.3503715,198.8544864,190.1542551,175.0220306,208.4117816,198.6257901,125.944977,126.1671489,128.6632521,127.9179825,152.4652801,154.5958768,141.1306508,227.8370912,223.7310388,220.6795248,215.9434016,234.0806573,247.1754612,248.3498478,184.8091645,152.2890043,192.6655102,64.27269597,105.334744,92.58683682,82.86941522,12.12177886,36.82571525,27.54895235,59.37282659,127.5423192,143.3467777,100.9708928,116.2047704,114.986713,105.6408454,126.3193523,146.479705,208.3765889,211.9759086,0,14.27199162,24.39727042,39.11844144,102.5696375,75.1226016,116.5576095,220.4991581,209.6271386,218.7157123,235.9045532,240.2737328,214.9832485,274.2986766,239.1459003,243.2916281,208.8106375,226.3812718,264.6797729,265.5653287,234.1070851,247.8482892,217.8413723,202.5406298,200.4265169,178.1916163,131.6741965,146.6095897,107.5557196,26.32549952,58.77533371,59.05563592,85.31984277,144.0143884,134.3812658,109.247631,86.40747804,95.25629237,135.0417925,137.8635182,89.36617983,54.32863082,40.25693913,56.68459559,73.7283093,115.4883794,153.2264867,246.2269539,260.3293088,227.7935092,250.2291614,244.4070863,157.9446913,180.8913966,203.4627623,204.8492167,153.2734557,196.5886173,267.5476896,276.5733327
01609000,388.8621801,400.5453013,417.5427372,367.164615,343.4710054,332.457775,320.4035503,311.187256,300.3019335,300.2981831,291.6148706,291.1687246,289.0568286,262.726557,261.0980352,262.9568122,288.1012527,287.6359823,288.7488675,295.4573083,225.1543503,231.9990195,248.2351299,203.9516763,213.3795185,247.7661716,231.7591449,242.4467387,246.5494185,265.8108704,259.0566914,274.183059,270.0714636,261.4327674,239.0480523,225.5047514,238.1207028,236.1124765,346.9096136,261.9013022,265.5858501,257.7938301,256.049215,264.2395326,292.9739003,315.7336375,311.6491262,266.1918597,320.7603458,318.185859,321.979406,266.0866954,248.8281532,113.4216795,83.14323425,127.9742037,210.186118,201.4575169,186.4968328,217.5473222,207.1573854,132.7369135,133.1916878,135.8563636,135.7225194,160.2105019,163.1446421,149.0533304,236.4162073,230.3327246,228.8372311,222.2694338,240.0443435,251.6599324,251.9987208,189.3312039,157.3038877,192.6800889,74.75387494,115.0903218,102.6825831,92.24878043,24.99928287,49.15167023,37.0587334,60.87233565,132.4157397,145.8061709,102.8698475,117.2313315,115.0298611,103.5641581,122.8345342,139.3706827,203.6977488,205.6167555,14.27199162,0,16.23253335,37.01313412,97.58402791,70.28016366,109.5335202,231.339434,221.5038021,230.1090566,246.661615,252.0005776,227.3710083,287.4440435,252.8022989,257.208086,222.1284614,240.5189087,278.6550049,279.6099541,248.3701211,262.0923865,232.1001018,214.89667,213.0395563,192.0647184,145.5393239,160.2609974,121.7890359,40.53917013,72.9673195,72.39264883,99.23629578,158.163812,147.5755093,113.4517949,92.20467377,102.9462591,144.8168108,146.3093983,97.48773942,57.44915949,48.28649018,67.5335117,84.84185715,128.8295198,165.5163124,259.3030874,273.7062496,241.9706631,264.2418865,258.4134439,171.7493429,194.968771,216.2916214,216.3366701,163.9537818,206.8135585,281.8003658,290.8394541
01610155,375.1706606,385.8527928,403.4943045,353.5585449,329.0538529,316.8910083,304.8859475,295.5289039,285.0444704,284.8321614,276.0390478,275.4362422,273.195547,246.5831977,245.0983227,246.9341228,272.0575058,271.4173842,272.5394638,279.2919884,209.5039665,216.2527902,232.2054572,187.8078469,197.2413145,231.5550059,215.6869331,226.2322964,230.3817327,249.6137254,242.8491698,257.9630842,253.9928383,245.3361058,223.1305215,209.3162814,221.9214635,220.0067492,335.0823061,250.8582074,254.4205858,248.1289391,247.8881982,255.5693344,285.5379651,307.3027269,300.8834667,253.8709122,307.5066777,303.6578276,307.8321614,251.032316,234.6551278,112.9416227,81.00840539,124.0553102,205.147467,196.4088899,181.82822,209.2245482,198.1367429,122.2904564,122.9773199,125.7916023,126.3187069,150.5432307,154.3767538,139.6644392,227.3472077,219.1933671,219.3064142,210.8974097,228.299606,238.7016452,238.4565974,176.5604756,145.0621303,177.3343589,70.06676737,108.3720219,96.6612543,85.44781749,29.53389081,49.08902559,34.07324829,47.30036287,120.2234918,131.804637,88.81099833,102.5697228,99.90535964,87.72156081,106.6764939,123.4950395,187.4691441,189.5846094,24.39727042,16.23253335,0,22.20913736,81.35230935,54.05583099,93.60402775,225.3936301,217.4240525,225.1002902,240.5320317,247.5296448,224.3260603,286.1135861,253.2180307,258.7305282,221.4878717,243.4233542,280.4350051,281.7876277,252.8075834,266.0939768,236.4573008,211.8301203,210.5611211,193.5866155,147.2867494,161.0371718,126.1878604,48.5972089,80.34572495,73.44065429,101.7147013,165.2361109,157.9557668,129.6392029,108.1328918,118.3323852,159.1736013,161.423116,112.6869442,73.65605295,63.32135293,81.01005168,98.10857307,138.9268902,177.4258726,269.8187177,283.5327846,248.6234655,271.9180917,266.1284521,180.4440609,202.4048016,227.3100396,229.2306894,177.630485,220.8700171,287.4812132,295.3058841
01613050,352.9687617,363.7755933,381.2894596,331.3642324,306.8952832,295.4791247,283.4101627,274.2529739,263.2955876,263.2942409,254.6420445,254.2884492,252.3136068,226.7448264,224.6136599,226.5289955,251.7196077,252.2815172,254.6376243,261.9208088,188.2268626,195.1423653,211.8340056,168.0321623,177.4173682,212.3407514,195.4996162,208.3174805,213.0729011,230.2066772,223.5722238,239.8859434,237.3766039,228.6074967,207.5673698,191.8225309,204.2569488,203.2702093,313.4309486,229.6797296,233.1662525,227.8865254,228.859797,236.0938799,267.0606039,287.9328345,279.8284997,232.0361432,285.3679448,281.52473,285.6328137,229.1287522,212.4556182,103.8891749,71.1540865,110.4049479,189.318999,180.6252921,166.5642937,190.1698239,178.5240761,101.8781066,102.7495078,105.6677122,106.7642719,130.5958908,135.1853751,120.0200328,207.6106632,197.9941692,199.2240714,189.5713557,206.7501004,216.6477958,216.2764522,154.597305,123.3673331,155.6671656,57.53180555,91.80083598,81.18638947,69.41203957,37.0935839,45.50421941,30.30744649,25.36683034,98.61509607,109.5961556,66.6046131,80.44551495,78.03244867,66.95877282,87.22669912,108.7838123,169.286838,173.4702512,39.11844144,37.01313412,22.20913736,0,63.71157811,36.4518484,79.06367065,208.520458,202.5587228,209.1938924,223.4138058,232.0892598,210.5757872,274.0404738,243.42971,250.3159434,210.598051,236.921232,272.2368569,274.1001097,248.3364166,260.9380381,231.9876778,198.1355711,197.5539585,185.68121,140.3324241,152.5743141,123.3297323,55.75476041,83.57865975,68.42389216,97.02068555,165.4335461,163.4024466,148.236429,125.5239979,133.9501547,171.9300599,175.9538807,127.8908857,92.8020605,79.21996276,93.43701409,109.6490334,144.2295361,185.2389821,274.5364235,287.0255141,247.3599129,272.0524287,266.354755,182.9011384,202.690151,233.1409638,238.4788571,188.7908127,232.555556,284.5727543,290.6401463
01614090,310.861877,314.9875355,336.6166549,290.0869955,260.5783994,240.5545665,228.9814303,218.6543794,211.2136001,209.4645679,199.9245868,198.1321814,194.9088409,166.0906011,165.8340317,167.4692496,192.3342473,190.2320513,191.2992707,198.3312618,133.5785525,139.389325,152.7462839,107.4824008,116.9333422,150.4596912,135.9279327,144.9712163,149.4466285,168.6386303,161.7819856,176.6627607,173.6655582,164.8963966,144.144467,128.2492397,140.765952,139.5586312,283.2194618,206.947189,209.5451767,212.9911507,221.7338485,225.9666989,261.4797392,276.6318296,256.5774902,201.4447214,247.171526,234.7778838,241.5015713,179.2075488,169.9173387,142.6582655,113.5316017,136.3695393,199.722123,191.7971714,180.8241714,185.0415969,170.8090351,98.57256265,100.631359,103.6726266,108.334762,125.5770401,134.3780039,118.6178809,197.2089423,176.5841533,186.9575492,167.3503954,181.0589246,182.5845077,178.2045994,126.0833449,103.0005689,105.0637732,97.82304006,111.0890106,106.9184233,96.57714561,100.4728648,102.0002905,89.97886141,53.58245312,84.28933694,77.18281533,49.0567813,48.92177936,41.21034275,22.00027357,27.45279856,47.19689149,106.1271138,109.8819319,102.5696375,97.58402791,81.35230935,63.71157811,0,27.47547662,21.19912873,213.3330401,215.9095528,218.1031336,226.3434943,241.7556935,227.5171543,294.0843444,271.2261712,281.5579228,236.5732182,273.2440905,303.4231122,306.5387259,288.8348791,299.6554925,272.9187624,215.9321708,217.6851497,220.6766801,180.1550297,188.1688987,171.875337,118.1853632,142.0712358,119.2779185,144.7657492,216.7097512,221.3405968,210.9051457,188.83106,197.6508679,235.1014008,239.5913718,191.6024384,154.979469,142.8095545,156.8656401,172.6878262,202.4231097,245.1414769,330.1273356,340.8317209,294.1221642,320.8190764,315.3650433,236.8753184,253.0404831,290.5059551,299.1956139,251.1318889,295.0255194,327.5161272,329.7981083
01614500,330.0540281,337.0094247,356.9536964,308.8667055,281.4304916,264.9887666,253.1883104,243.3256481,234.3860066,233.3752461,224.1857433,222.9921366,220.2775766,192.7067102,191.7085298,193.4605275,218.4934239,217.3629409,218.7637031,225.8000547,157.5649051,163.8954928,178.720004,133.9526996,143.4000087,177.5091677,162.0632954,172.4334776,176.9095604,195.593013,188.8088118,204.1087584,201.0237507,192.2762665,171.1169317,155.7224763,168.2410655,166.9313012,297.1884483,217.1377908,220.1541405,219.7694687,225.1845545,230.7721952,264.5901743,282.3306055,267.3701094,215.0867129,264.4579095,255.7321768,261.3481279,201.32068,188.6697775,125.5029622,94.22236244,124.1918997,195.3130421,186.9506523,174.4920884,187.1793327,173.8697213,97.50017832,99.12262792,102.2609256,105.5326784,126.397523,133.5794029,117.5727089,201.8314059,185.8501579,192.2758007,176.856838,192.3052111,197.6179259,195.0069462,137.7686221,110.1603881,126.9409549,78.60929242,100.7463434,93.73549027,82.24169194,73.45876822,77.44913271,64.18587644,32.1801062,87.61165786,89.2256157,50.31107644,58.39991841,53.00217192,36.43563702,52.86317143,72.58952421,133.5462284,137.0293929,75.1226016,70.28016366,54.05583099,36.4518484,27.47547662,0,43.22301303,211.4989013,210.4308279,214.5544889,225.4622631,238.1117412,220.624867,286.3582566,260.0537223,268.9770991,225.9254682,258.455601,290.9749211,293.5682652,272.3376865,283.9655678,256.1670314,208.5564633,209.3360047,206.0981189,163.1739645,173.014238,151.2805306,91.66175685,117.2727109,97.04510439,124.1549622,195.304616,197.0884761,183.4807537,161.3557141,170.276108,208.2828017,212.4023155,164.2683738,127.596921,115.3742574,129.854867,145.9309424,178.0087205,220.0341168,307.1293358,318.6596357,274.9510798,300.8486436,295.2746851,214.4009513,232.1827054,266.6405044,273.742696,224.8079749,268.6450793,310.100893,314.0276603
01639000,316.2104527,316.969971,340.5974664,295.9614653,264.2961607,239.2426991,228.1401795,217.0589893,212.1663931,209.2679171,199.2150401,196.3442035,192.1207272,160.3569711,162.181581,163.507121,187.7006381,182.2776333,180.6277676,186.6303535,134.2236907,139.001563,149.0071605,103.1665124,112.4082312,143.2373961,132.0133352,134.669077,137.8521975,161.6459794,154.5438379,166.4387859,160.7251761,152.1668838,129.5286897,117.1992575,129.9637368,126.9221441,293.4715777,220.3496059,222.6573049,228.3576704,238.7001736,242.2732118,278.4345539,292.2655582,269.2736245,212.4780961,254.760992,238.5372527,246.5037859,181.9894881,176.7712387,163.6619111,134.1146276,157.5412361,219.5717275,211.781973,201.1784511,202.7765251,188.2573402,118.1927019,120.3404658,123.3192287,128.2831192,144.295188,153.538042,137.9980509,213.7690244,190.8215431,203.2523964,181.5381765,193.9975249,192.7018214,186.8433317,139.4978153,119.4748251,109.615218,118.3700343,132.1940591,128.1165343,117.7348297,116.1391074,120.4555417,107.4086219,73.12326226,102.8061002,91.79841198,69.24455313,66.51023102,58.38639628,40.72865053,33.72834304,29.92792084,97.05679057,96.17335508,116.5576095,109.5335202,93.60402775,79.06367065,21.19912873,43.22301303,0,232.3859465,235.9823079,237.6632103,245.0291231,261.2805996,247.8831995,314.5329118,292.2304299,302.6826217,257.5411159,294.4429831,324.5320738,327.6823492,309.9766626,320.8391693,294.0386297,236.4164283,238.3440415,241.8753902,201.2147484,209.3527589,192.2541679,134.6934061,160.3988473,138.9948303,165.0976241,236.8801103,240.1114204,222.7123527,201.7133435,211.7144234,250.9152813,254.40379,205.9044707,166.7333144,156.6286387,172.3492636,188.6999825,221.0715099,263.2428623,349.682758,360.7717293,314.9274437,341.4610643,335.9758655,256.6412816,273.4122065,309.5562635,316.9637579,267.8226839,311.6109826,348.5882908,350.9817235
03007800,238.6763638,275.9788235,271.7181198,218.9826442,222.6635353,257.5619376,246.7261156,247.4012075,222.0478845,230.9334616,230.5580071,238.3099997,244.5156214,251.5117152,237.2428231,240.0913465,257.1845906,280.3380085,300.5486211,312.8760689,199.4644155,206.9783978,232.46988,221.7959981,225.2066121,253.5184594,227.5382218,269.3389868,279.7558272,261.2837008,259.3088503,287.8414761,304.3256978,296.8993974,294.6416978,264.3525842,269.909139,279.8656849,166.1561592,94.02924679,98.10238636,67.59865251,43.36018109,55.6483172,66.19223058,94.85124738,120.6443882,121.6332392,175.605368,208.1168142,199.4255144,194.3405218,158.6873561,127.8769511,150.2426436,104.8429343,24.41838722,32.00283702,47.41581205,39.00584683,52.69565554,114.9704684,113.0549065,109.9469592,106.0543266,88.16326231,78.95505847,94.78615607,50.13522388,85.92038534,57.12103234,89.38684145,99.70149594,129.4501572,143.4874444,116.3721871,117.2233723,177.3786782,156.590162,117.0546175,128.8581963,139.9482036,208.4121853,183.939876,194.2807349,187.0166335,129.6259351,146.7561374,164.6250531,166.0597526,174.2297113,191.8438647,203.7155967,243.8854915,243.8452443,267.6268297,220.4991581,231.339434,225.3936301,208.520458,213.3330401,211.4989013,232.3859465,0,28.49012471,14.00119165,15.50718801,31.35853571,42.32516576,94.8457619,98.78328384,116.604095,75.44888576,129.4934047,131.6801187,137.9470129,154.8078848,154.9706183,147.1261513,43.44403002,51.40942241,103.7826652,119.8928264,105.1456699,149.8195759,203.8992493,186.8435149,165.5910456,150.5180014,168.0334489,204.7517293,288.6291705,265.3242697,258.7230262,259.9823274,275.5341064,252.9184432,256.4924291,234.5333209,224.5591916,225.0524109,198.6709806,230.3971861,255.2673545,252.4852801,184.5259071,211.7557615,209.1013863,189.0667644,178.3157139,239.3968389,271.7817146,257.4728219,288.7791205,191.1017216,178.3026
03009680,267.1524694,304.1064871,300.1982558,247.4006699,250.2634953,283.0261514,271.8972035,271.8522547,246.9936814,255.4160384,254.3570986,261.6439326,267.3180848,271.4806842,257.9045061,260.7650687,279.1650054,300.8548335,319.8494159,331.967103,218.503663,226.3759879,252.1388188,237.2882619,241.5800654,271.8824981,245.783223,286.1604662,296.3132942,280.950217,278.4407078,306.6080084,321.5670377,313.7977373,309.3966047,279.7184141,286.2456349,295.3330993,194.4581052,121.7411408,125.9189722,95.89243412,71.72595461,83.98482773,89.35723017,119.4601947,148.9201028,148.5892084,203.6954504,234.9493777,226.812962,217.8461378,182.3113636,112.1219698,138.6018009,93.56936545,17.66387122,24.31008861,36.13064027,61.6102055,72.32784016,117.9808621,115.756678,112.8565011,107.7008152,95.2655776,84.5683939,98.84837711,77.05348075,110.4890548,82.45741638,112.5656252,125.0244589,154.7382627,168.1599533,133.3106141,127.5287525,193.5147184,147.4187415,111.1882747,121.3904582,133.1503473,197.5207233,172.8050155,184.7487858,183.2089163,135.0259565,156.141365,166.8768676,171.0222059,179.0998062,195.2817501,209.8074728,250.6156942,258.0888704,280.6198404,209.6271386,221.5038021,217.4240525,202.5587228,215.9095528,210.4308279,235.9823079,28.49012471,0,15.61645277,39.10825072,30.87706995,15.8881616,79.95755053,73.76559643,90.94515822,47.31064211,101.7420241,107.9341638,113.7563937,126.9352497,127.903391,118.7879125,15.13224398,23.03093262,76.04315846,97.51903854,81.57366501,128.6879851,190.6025971,170.1334149,152.2274587,133.4437664,142.3191004,179.9605512,269.0918578,246.5931216,238.6978845,236.5411075,252.5356306,233.1864159,240.9734027,219.2552489,207.1930735,205.9277868,175.3614315,204.8003179,226.8025127,224.0207708,156.1050529,183.4844877,180.7465012,162.499211,150.4975024,211.5868395,244.5687635,232.6311359,262.4293724,164.0080935,152.4940315
